Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
250750705000837;1;6;0;0;3;0;11;0;0;4;0
250750705000838;1;11;0;0;6;0;17;0;0;2;0
250750705000839;1;27;0;0;11;0;19;0;0;8;0
250750705000840;1;12;1;0;12;0;26;0;0;11;0
250750705000841;1;0;0;0;1;0;1;0;0;0;0
250750705000842;1;17;0;1;5;0;20;1;3;4;0
250750705000843;1;20;1;0;18;0;13;0;0;18;0
250750705000844;1;11;0;0;6;0;12;2;0;13;2
250750705000845;1;7;0;1;14;0;14;0;1;13;0
250750705000846;1;11;1;1;19;0;13;0;0;13;0
250750705000847;1;36;0;4;15;0;15;2;1;25;0
250750705000848;1;25;4;0;20;0;19;1;0;25;0
250750705000849;1;2;0;0;22;0;1;0;0;17;0
250750705000850;1;9;2;0;12;0;7;3;0;9;0
250750705000851;1;9;1;0;16;0;12;1;0;13;0
250750705000852;1;19;0;0;24;0;16;1;2;21;0
250750705000853;1;11;0;0;2;0;12;0;0;5;0
250750705000854;1;5;4;0;5;0;5;3;0;9;0
250750705000855;1;14;1;1;8;0;10;1;0;10;0
250750705000856;1;11;2;0;10;0;11;0;0;10;0
250750705000857;1;8;0;1;16;0;13;4;0;23;0
250750705000858;1;9;0;1;10;1;11;2;1;7;0
250750705000859;1;31;0;1;32;0;20;1;0;20;0
250750705000860;1;12;1;0;8;0;10;0;0;5;0
250750705000861;1;20;2;0;5;0;11;0;0;9;0
250750705000862;1;15;0;0;7;0;7;0;0;6;0
250750705000863;1;14;2;2;4;0;10;0;0;2;0
250750705000864;1;12;1;3;6;0;19;1;1;6;0
250750705000865;1;7;0;0;7;0;18;0;0;10;0
250750705000866;1;17;0;1;34;0;26;1;1;30;0
250750705000867;1;11;0;0;2;0;8;0;0;5;0
250750705000868;1;22;0;0;11;0;12;1;0;10;1
250750705000869;1;21;2;0;10;0;19;4;2;11;0
250750705000870;1;9;0;1;11;0;15;0;0;2;0
250750705000871;1;19;0;3;5;0;12;2;1;11;0
250750705000872;1;15;1;0;10;0;17;1;0;14;0
250750705000873;1;21;0;0;12;0;16;0;0;14;0
250750705000874;1;19;1;0;7;0;13;1;0;9;0
250750705000875;1;14;1;0;5;0;12;2;2;7;0
250750705000876;1;6;1;1;5;0;6;1;0;7;0
250750705000877;1;10;1;0;6;0;13;0;0;4;0
250750705000878;1;25;2;1;7;0;25;2;3;14;0
250750705000879;1;15;0;1;13;0;12;0;0;9;0
250750705000880;1;27;3;3;13;0;17;0;1;11;0
250750705000881;1;19;2;1;8;0;23;0;0;7;0
250750705000882;1;16;0;0;3;0;18;0;0;4;0
250750705000883;1;21;2;0;13;0;15;1;1;16;0
250750705000884;1;19;1;1;8;0;13;1;0;9;0
250750705000885;1;10;1;0;20;0;8;0;0;19;0
250750705000886;1;7;0;1;8;0;7;1;0;12;0
250750705000887;1;16;0;0;12;0;25;0;0;7;0
250750705000888;1;13;5;0;12;0;10;0;1;10;0
250750705000889;1;12;2;1;26;0;11;1;1;20;0
250750705000890;1;9;0;0;3;0;6;1;0;3;0
250750705000891;1;5;0;1;4;0;3;0;0;6;0
250750705000892;1;9;0;1;6;0;6;0;0;7;0
250750705000893;1;13;1;0;12;0;13;3;2;7;0
250750705000894;1;14;1;0;17;0;6;0;0;18;0
250750705000895;1;16;0;0;29;0;6;3;0;15;0
250750705000896;1;7;0;0;9;0;8;0;0;5;0
250750705000897;1;11;2;1;15;0;17;0;0;11;0
250750705000898;1;31;5;1;19;1;19;5;1;28;0
250750705000899;1;8;0;0;2;0;12;0;0;4;0
250750705000900;1;15;0;0;2;0;10;0;0;1;0
250750705000901;1;13;0;0;0;0;11;0;0;1;0
250750705000902;1;16;1;0;15;0;16;1;0;12;0
250750705000903;1;20;0;1;10;0;12;0;0;13;0
250750705000904;1;2;0;0;1;0;0;0;0;1;0
250750705000905;1;7;0;0;5;0;9;0;0;8;0
250750705000906;1;22;0;2;10;2;24;1;1;9;1
250750705000907;1;10;1;3;7;0;5;0;2;11;0
250750705000908;1;14;1;0;15;0;8;1;0;9;0
250750705000909;1;11;5;0;10;0;11;0;1;11;0
250750705000910;4;0;0;0;4;0;1;2;0;3;0
250750705000911;1;51;4;0;33;0;45;3;0;40;0
250750705000912;1;22;0;0;4;0;32;0;0;0;0
250750705000913;1;13;0;0;16;0;5;0;0;12;0
250750705000914;1;9;4;0;12;0;10;1;0;6;0
250750705000915;1;16;1;0;11;0;15;1;0;14;1
250750705000916;1;19;2;0;22;0;23;0;3;29;0
250750705000917;1;8;0;0;1;0;4;0;0;1;0
250750705000918;1;19;6;0;9;0;11;2;0;15;0
250750705000919;1;11;2;0;24;0;19;2;0;20;0
250750705000920;1;25;2;2;21;0;15;2;1;13;0
250750705000921;1;27;3;3;27;1;24;6;2;11;0
250750705000922;1;8;2;2;17;0;14;1;4;15;0
250750705000923;1;33;3;2;23;0;23;2;2;23;0
250750705000924;1;21;2;3;24;0;37;3;4;18;0
250750705000925;1;2;0;0;17;0;1;0;1;19;0
250750705000927;1;7;0;1;11;0;4;0;3;9;0
250750705000928;1;23;3;1;40;0;29;2;1;30;0
250750705000929;1;32;0;0;9;0;29;0;0;17;0
250750705000930;1;14;0;2;15;0;14;2;1;13;0
250750705000931;1;30;2;0;14;0;24;2;0;12;0
250750705000932;1;28;1;0;15;0;27;0;0;12;0
250750705000933;1;17;0;2;13;0;19;0;1;10;0
250750705000934;1;16;8;1;21;0;13;4;1;29;0
250750705000935;1;23;1;0;6;0;21;1;0;3;0
250750705000936;1;11;0;0;9;0;12;0;0;7;0
250750705000937;1;14;2;0;6;0;15;0;0;2;0
250750705000938;1;12;0;0;6;0;12;0;0;6;0
250750705000939;1;20;1;0;15;0;17;0;0;9;0
250750705000940;1;9;1;0;10;0;9;0;0;5;0
250750705000941;1;20;4;1;21;0;20;6;0;20;0
250750705000942;1;12;0;0;10;0;19;0;0;7;0
250750705000943;1;11;0;1;20;1;14;4;0;17;0
250750705000944;1;25;4;0;34;0;20;1;0;28;0
250750705000945;1;24;1;1;17;0;23;0;0;10;0
250750705000946;1;9;0;0;8;0;5;0;0;6;0
250750705000947;1;14;3;0;12;0;15;2;1;7;0
250750705000948;1;35;4;0;43;0;34;3;0;48;0
250750705000949;1;22;2;5;26;0;12;1;2;26;0
250750705000951;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
250750705000952;1;0;0;0;2;0;1;0;0;3;0
250750705000953;1;23;3;0;33;0;28;2;0;26;0
250750705000954;1;4;0;0;4;0;8;1;0;10;0
250750705000955;1;9;1;1;3;0;3;0;0;4;0
250750705000956;1;0;0;0;0;0;1;0;0;0;0
250750705000957;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
250750705000958;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
250750705000959;1;5;0;0;2;0;6;0;0;0;0
250750705000960;1;2;0;0;1;0;5;0;0;2;0
250750705000961;1;13;5;0;20;2;12;6;0;21;0
250750705000962;1;18;0;2;15;0;11;1;3;23;0
250750705000963;1;10;3;0;19;2;13;3;2;13;0
250760605000001;1;16;3;1;26;0;14;2;1;21;0
250760605000002;1;13;0;0;9;0;6;0;0;19;0
250760605000003;1;7;1;0;9;0;2;0;0;8;0
250760605000004;1;10;1;0;13;0;12;2;0;23;0
250760605000005;1;18;0;0;18;0;10;1;0;18;0
250760605000006;8;16;0;2;12;0;16;0;2;11;0
250760605000007;8;9;1;0;12;0;10;0;0;16;0
250760605000008;8;3;1;0;7;0;4;0;0;18;0
250760605000010;1;8;3;0;9;0;7;1;0;9;0
250760605000011;1;22;3;0;21;0;26;3;0;17;0
250760605000012;1;15;0;0;13;0;13;1;0;17;0
250770505000001;1;19;3;0;16;0;7;1;1;23;0
250770505000002;1;31;0;2;16;0;20;0;0;15;0
250770505000003;1;17;0;0;20;0;14;0;0;31;0
250770505000004;1;22;1;0;20;0;13;1;0;21;0
250770505000005;1;33;1;1;23;0;19;2;0;21;0
250770505000006;1;15;3;2;20;0;15;0;1;24;0
250770505000007;1;12;0;0;8;0;12;2;1;10;0
250770505000008;1;18;5;1;13;0;12;1;1;12;0
250770505000009;8;33;3;1;44;0;20;4;0;34;0
250770505000010;8;9;3;0;22;0;9;0;0;13;0
250770505000011;8;9;0;0;6;0;11;0;0;4;0
250770505000012;8;24;0;2;30;0;28;1;2;37;0
250770505000013;8;38;6;0;39;0;30;2;1;49;0
250770505000014;8;12;1;0;20;0;9;1;1;15;0
250770505000015;8;20;1;0;5;0;13;0;0;8;0
250770505000016;5;5;0;0;0;0;3;0;0;2;0
250770505000017;8;10;1;0;23;0;22;1;0;23;0
250770505000018;1;5;2;0;2;0;9;0;0;3;0
250770505000019;1;14;1;4;23;0;19;0;1;25;0
250770505000020;1;27;2;1;28;0;22;0;0;26;0
250770505000021;1;11;0;0;27;0;12;0;1;14;0
250780405000001;1;10;0;0;12;0;20;1;0;19;0
250780405000002;1;21;2;0;36;0;20;0;0;33;0
250780405000003;1;13;0;1;10;0;5;0;0;10;0
250780405000004;8;23;0;0;29;0;33;0;0;27;0
250780405000005;8;8;0;0;6;0;10;0;0;6;0
250780405000006;8;6;1;0;8;0;2;0;0;11;0
250780405000007;8;0;0;0;5;0;2;0;0;4;0
250780405000008;1;12;0;0;16;0;7;0;1;11;0
250780405000009;1;8;0;0;13;0;7;3;0;3;0
250780405000010;1;10;0;0;12;0;25;1;0;17;0
250780405000011;5;6;0;0;11;0;7;0;0;4;0
250790305000001;1;20;1;0;14;0;11;1;0;18;0
250790305000002;1;24;0;0;22;0;23;2;0;20;0
250790305000003;1;26;2;0;12;0;18;1;0;18;0
250790305000004;1;19;1;0;22;0;17;0;0;18;0
250790305000005;1;21;0;2;50;0;15;0;0;51;0
250790305000006;1;19;0;0;38;0;18;0;0;45;0
250790305000007;1;10;1;0;14;0;9;0;0;8;0
250790305000008;1;11;0;1;13;0;11;1;1;14;0
250790305000009;1;18;0;0;41;0;23;0;0;39;0
250790305000010;8;5;0;0;16;0;7;0;0;11;0
250790305000011;8;3;0;0;7;0;9;0;0;5;0
250790305000012;1;7;2;0;11;0;12;0;0;9;0
250800005000001;1;14;0;0;23;0;20;0;0;24;0
250800005000002;1;18;1;1;13;0;18;1;1;25;0
250800005000003;1;12;0;0;10;0;13;1;0;14;0
250800005000004;1;7;0;0;6;0;12;0;0;12;0
250800005000005;8;5;0;1;13;0;14;0;0;8;0
250800005000006;8;13;1;0;12;0;7;0;0;14;0
250800005000007;8;5;0;0;9;0;10;0;0;7;0
250800005000008;8;6;0;0;4;0;5;0;0;5;0
250800005000009;8;9;1;0;4;0;10;0;0;8;0
250800005000010;8;3;2;0;3;0;5;0;0;5;0
250800005000011;8;3;0;0;10;0;2;0;0;7;0
250800005000012;8;3;0;0;3;0;2;0;0;2;0
250800005000013;8;11;0;1;20;0;14;0;0;17;0
250800005000014;5;7;0;1;8;0;10;0;2;10;0
250800005000015;1;12;0;1;12;0;17;1;2;9;0
250800005000016;1;21;0;0;10;0;16;0;0;7;0
250800005000017;5;7;0;1;16;0;10;0;2;10;0
250800005000018;5;0;0;0;8;0;1;0;0;9;0
250810905000001;1;31;0;0;16;0;15;0;0;17;0
250810905000002;1;15;0;0;15;0;12;0;0;14;0
250810905000003;8;15;0;0;10;0;13;1;0;11;0
250810905000004;8;1;0;0;0;0;1;0;0;1;0
250810905000005;8;11;0;0;13;0;16;0;0;12;0
250810905000006;8;0;0;0;3;0;0;0;0;5;0
250810905000007;8;10;0;0;6;0;13;0;0;4;0
250810905000008;1;10;0;0;9;0;7;0;0;5;0
250820805000001;1;17;0;0;21;0;15;0;0;10;0
250820805000002;1;22;0;0;23;0;19;1;0;17;0
250820805000003;1;22;0;0;25;0;18;0;0;25;0
250820805000004;1;6;0;0;11;0;10;0;0;23;0
250820805000005;8;7;0;0;9;0;8;0;0;13;0
250820805000006;8;16;0;0;11;0;12;0;0;9;0
250820805000007;8;0;0;0;3;0;2;0;0;1;0
250820805000008;8;4;0;0;7;0;14;0;0;6;0
250820805000009;8;12;1;0;18;0;16;0;0;23;0
250820805000010;5;5;0;0;4;0;6;0;1;2;0
250820805000011;8;11;1;0;5;0;4;0;1;5;0
250820805000012;8;0;0;0;0;0;1;0;0;2;0
250820805000013;8;4;1;0;9;0;7;1;0;12;0
250820805000014;1;8;1;0;14;0;7;1;0;11;0
250820805000015;5;5;0;0;4;0;1;0;0;3;0
250830705000001;1;19;0;0;18;0;24;0;0;9;0
250830705000002;1;15;0;0;37;0;10;0;0;32;0
250830705000003;1;23;0;0;25;0;21;1;0;21;0
250830705000004;1;26;0;0;18;0;22;1;0;24;0
250830705000005;1;30;0;0;25;0;19;1;1;22;0
250830705000006;1;30;0;1;26;0;26;1;1;27;0
250830705000007;1;11;2;0;18;0;11;1;0;18;0
250830705000008;3;12;3;2;14;0;18;0;3;22;1
250830705000009;8;8;0;1;10;0;13;0;1;5;0
250830705000010;8;7;1;0;7;0;6;1;0;13;0
250830705000011;4;5;0;0;3;0;3;0;0;5;0
250830705000012;8;20;0;1;18;0;19;0;1;11;0
250830705000013;8;16;0;1;22;0;19;1;0;19;0
250830705000014;4;3;1;0;18;0;4;2;0;8;0
250830705000015;8;21;0;0;26;0;22;0;0;28;0
250830705000016;4;21;4;0;25;0;14;3;0;25;0
250830705000017;8;10;0;1;2;0;4;0;0;7;0
250830705000018;8;9;0;0;2;0;4;0;0;3;0
250830705000019;8;20;2;1;28;0;18;0;1;30;0
250830705000020;8;8;0;0;9;0;6;0;0;13;0
250830705000021;8;7;0;0;5;0;11;0;0;8;0
250830705000022;4;13;3;0;12;0;7;0;0;7;0
250830705000023;8;17;0;0;8;0;18;0;0;9;0
250830705000024;4;9;0;0;16;0;16;1;0;10;0
250830705000025;8;10;0;0;8;0;6;1;0;9;0
250830705000026;8;11;3;0;32;0;19;1;1;32;0
250830705000027;8;8;1;0;20;0;7;0;0;12;0
250830705000028;8;32;0;0;24;0;16;0;1;29;0
250830705000029;8;6;0;0;10;0;6;1;0;8;0
250830705000030;4;26;0;1;23;0;20;1;0;27;0
250830705000031;8;5;0;0;1;0;1;0;0;2;0
250830705000032;8;8;0;0;2;0;10;0;1;8;0
250830705000033;1;20;0;0;9;0;17;0;0;11;0
250830705000034;1;34;0;0;22;0;27;0;0;20;0
250830705000035;1;7;1;0;3;0;6;0;0;3;0
250830705000036;4;7;0;0;2;0;5;1;0;5;0
250840605000001;1;28;3;3;27;0;19;1;1;29;0
250840605000002;8;3;0;0;8;0;3;0;0;6;0
250840605000003;8;14;0;0;2;0;4;0;0;4;0
250840605000004;8;3;0;0;3;0;4;0;0;1;0
250840605000005;8;0;0;0;0;0;3;0;0;4;0
250840605000006;5;11;0;0;6;0;14;0;0;9;0
250850505000001;1;14;1;1;14;0;17;1;0;15;0
250850505000002;1;17;0;0;26;0;18;0;0;15;0
250850505000003;1;21;1;0;16;0;19;0;0;22;0
250850505000004;1;25;4;0;29;0;16;3;0;22;0
250850505000005;8;9;5;1;19;0;10;3;2;9;0
250850505000006;8;15;2;1;21;0;8;0;0;28;0
250850505000007;8;34;0;0;22;0;34;1;0;32;0
250850505000008;8;10;0;0;8;0;5;2;0;5;0
250850505000009;1;7;0;2;10;0;8;0;2;5;0
250855405000001;1;18;0;0;13;0;12;0;0;19;0
250855405000002;1;20;0;1;22;0;20;0;1;19;0
250855405000003;8;15;0;0;7;0;10;0;0;15;0
250855405000004;8;14;0;0;10;0;7;0;1;16;0
250855405000005;8;15;2;0;10;0;7;0;0;5;0
250855405000006;5;18;0;0;13;0;15;0;0;15;0
250860405000001;1;6;1;4;21;0;16;2;1;18;0
250860405000002;1;18;6;2;21;0;10;10;2;18;0
250860405000003;1;6;3;6;4;0;3;1;2;4;0
250860405000004;1;23;3;0;21;0;15;1;1;21;0
250860405000005;1;9;0;0;4;0;10;1;0;6;0
250860405000006;1;10;0;0;8;0;9;0;0;14;0
250860405000007;8;14;0;0;20;0;8;0;0;24;0
250860405000008;8;9;0;2;20;0;10;3;3;11;0
250860405000009;1;10;12;2;19;0;14;17;4;15;0
250860405000010;1;3;1;0;11;0;8;1;0;9;0
250860415000001;1;8;1;2;20;0;11;2;0;24;0
250860415000002;1;6;0;0;32;0;8;0;0;23;0
250860415000003;1;6;1;0;8;0;14;0;0;14;0
250860415000004;1;7;1;0;19;0;13;0;0;23;0
250860415000005;1;22;2;0;22;0;21;1;0;25;0
250860415000006;8;9;2;0;3;0;9;1;0;9;0
250860415000007;1;17;2;1;38;0;22;2;1;28;0
250870305000001;1;29;0;0;18;0;15;1;0;22;0
250870305000002;1;8;0;0;6;0;9;1;0;13;0
250870305000003;8;7;0;0;11;0;7;0;0;14;0
250870305000004;5;6;0;0;12;0;9;0;0;10;0
250870305000005;8;9;1;1;9;0;1;1;0;13;0
250870305000006;8;0;0;0;5;0;0;0;0;4;0
250870305000007;8;17;0;0;10;0;13;1;0;16;0
250870305000008;8;0;0;0;5;0;1;0;0;6;0
250870305000009;8;4;0;0;7;0;4;0;0;3;0
250880205000001;1;16;0;0;7;0;13;0;0;14;0
250880205000002;1;18;3;0;29;0;24;0;0;27;0
250880205000003;1;10;1;0;8;0;7;0;0;6;0
250880205000004;1;15;1;0;17;0;13;1;0;21;0
250880205000005;8;5;1;0;5;0;3;0;0;6;0
250880205000006;8;5;1;0;16;0;7;1;0;7;0
250880205000007;1;11;0;0;9;0;9;0;0;11;0
250880205000008;1;22;1;0;17;0;21;1;0;17;0
250890105000001;1;24;0;0;11;0;13;0;0;15;0
250890105000002;1;16;0;0;10;1;14;1;1;8;0
250890105000003;1;23;4;0;12;0;11;4;0;8;0
250890105000004;1;29;0;1;11;0;23;0;0;18;0
250890105000005;1;27;0;2;21;0;21;0;2;27;0
250890105000006;1;16;0;0;7;0;17;1;0;12;0
250890105000007;1;30;0;0;52;0;23;0;0;31;0
250890105000008;1;34;3;0;44;1;36;3;1;38;0
250890105000009;1;22;0;0;42;0;17;0;1;50;0
250890105000010;1;19;3;0;10;0;23;0;0;19;0
250890105000011;1;7;0;0;25;0;10;0;0;29;0
250890105000012;1;12;3;0;16;1;16;2;1;21;0
250890105000013;1;15;2;0;23;0;33;1;0;18;0
250890105000014;1;20;0;0;20;0;13;1;0;8;0
250890105000015;1;15;1;1;14;0;13;0;0;9;0
250890105000016;1;10;1;0;8;0;12;0;0;12;0
250890105000017;1;10;0;0;8;1;12;0;0;11;1
250890105000018;1;17;2;0;11;0;8;2;0;9;0
250890105000019;1;22;8;1;32;0;31;5;0;39;0
250890105000020;1;12;8;0;30;1;18;9;0;39;2
250890105000021;1;9;0;0;48;0;4;1;0;26;0
250890105000022;1;6;0;0;5;0;4;0;1;6;0
250890105000023;1;24;0;1;21;1;22;2;0;16;0
250890105000024;1;29;1;0;31;0;21;0;0;41;0
250890105000025;1;18;0;1;38;0;11;0;0;32;0
250890105000026;1;20;7;0;33;0;27;3;0;27;0
250890105000027;1;19;0;0;24;0;24;2;0;26;0
250890105000028;1;13;0;0;9;0;14;0;0;18;0
250890105000029;1;20;2;0;23;0;14;0;0;16;0
250890105000030;5;7;1;1;11;0;8;1;0;16;0
250890105000031;8;16;0;2;13;0;8;0;0;10;0
250890105000032;8;8;1;0;23;0;6;3;0;25;0
250890105000033;8;5;1;0;29;0;12;2;0;22;0
250890105000034;8;31;0;0;29;0;30;0;0;26;0
250890105000035;8;14;0;0;12;0;8;1;1;14;0
250890105000036;8;0;0;0;1;0;0;0;0;1;0
250890105000038;5;3;1;0;2;0;5;2;0;7;0
250890105000039;5;8;1;0;15;0;11;1;2;10;0
250890105000040;1;12;5;0;6;0;19;1;0;17;0
250890105000041;1;19;1;2;23;0;17;3;0;21;0
250890105000042;1;21;3;0;16;0;20;0;0;21;0
250890105000043;1;17;0;0;9;0;13;0;0;6;0
250890105000044;1;15;0;0;18;1;13;0;0;9;3
250890105000045;1;16;1;0;17;0;12;0;0;35;0
250890105000046;8;5;0;0;19;0;5;0;0;15;0
250890105000047;7;7;0;0;2;0;6;0;0;6;0
250890105000048;4;5;0;1;10;0;8;0;0;13;0
250890125000001;1;15;1;1;23;0;12;0;0;32;0
250890125000002;8;7;0;0;2;0;6;0;0;8;0
250890125000003;8;9;0;0;10;0;7;0;0;10;0
250890125000004;8;8;1;0;8;0;7;0;0;8;0
250890125000005;5;15;0;1;18;0;23;0;2;20;0
250890125000006;1;14;0;0;20;0;8;0;0;16;0
250890125000007;8;12;0;1;6;0;14;1;1;11;0
250900805000001;1;17;1;0;13;0;22;0;0;10;0
250900805000002;1;8;0;0;11;0;14;1;0;10;0
250900805000003;1;11;0;1;14;0;3;0;0;11;0
250900805000004;1;3;0;0;2;0;3;0;0;2;0
250900805000005;8;5;0;0;8;0;6;0;0;9;0
250900805000006;8;11;0;0;12;0;4;0;0;10;0
250900805000007;8;5;4;3;18;0;8;4;4;21;0
250900805000008;8;3;0;1;0;0;3;0;0;1;0
250900805000009;8;3;0;0;5;0;6;0;0;12;0
250900805000010;8;13;0;3;12;0;11;0;4;8;0
250900805000011;8;1;0;0;17;0;4;0;2;3;0
250900805000012;1;28;1;1;27;0;14;0;0;22;0
250900805000013;1;22;0;1;27;0;18;3;2;28;0
250900805000014;1;4;1;0;9;0;6;0;0;10;0
250900805000015;1;7;0;3;30;0;8;1;3;19;0
250900805000016;1;17;0;1;33;0;18;3;0;37;0
250900805000017;8;9;0;0;6;0;3;0;0;5;0
250900805000018;8;4;0;3;19;0;9;0;7;23;0
250900810000001;1;1;0;0;4;0;5;0;0;3;0
250900810000002;8;8;0;0;21;0;10;0;0;13;0
250900810000003;8;6;0;0;13;0;8;0;0;17;0
250905705000001;1;6;0;0;7;27;3;0;0;7;30
250905705000002;1;4;1;0;5;34;8;1;0;6;30
250905705000003;8;2;0;0;7;51;4;0;0;4;42
250905705000004;8;0;0;0;0;4;0;0;0;0;6
250905705000005;5;1;0;0;1;20;0;0;0;0;25
250905705000006;8;0;0;0;1;39;1;0;0;2;33
250905705000007;5;0;0;0;0;28;0;0;0;0;35
250905705000008;5;0;0;0;0;12;0;0;0;0;15
250905705000009;5;0;0;0;0;9;0;0;0;0;9
250905710000001;1;2;0;0;1;27;3;0;0;0;27
250905710000002;8;3;0;0;4;16;5;0;0;1;14
250905710000003;5;3;0;0;3;70;4;1;0;4;54
250905710000004;1;1;0;0;0;19;0;0;0;0;9
250910705000001;1;9;0;0;5;0;17;0;0;17;0
250910705000002;1;14;0;0;8;0;7;0;0;12;0
250910705000003;1;10;1;0;17;0;19;3;0;9;0
250910705000004;1;14;4;0;6;0;12;1;0;10;0
250910705000005;1;10;0;0;8;0;5;0;0;6;0
250910705000006;1;8;0;0;8;0;11;0;0;8;0
250910705000007;1;10;0;2;4;0;15;0;0;14;0
250910705000008;1;10;0;0;7;0;19;0;0;6;0
250910705000009;1;21;1;1;29;0;23;0;0;26;0
250910705000010;1;6;1;1;8;0;8;0;0;3;0
250910705000011;1;15;1;0;16;0;10;1;0;8;0
250910705000012;1;17;3;0;18;1;15;0;0;15;0
250910705000013;1;18;0;0;10;0;15;0;0;15;0
250910705000014;1;14;0;0;11;0;18;0;1;11;0
250910705000015;1;33;2;0;57;0;27;1;0;39;0
250910705000016;1;12;0;0;22;0;11;0;3;12;0
250910705000017;1;17;0;2;20;0;13;0;0;21;0
250910705000018;1;8;0;0;14;0;12;0;0;10;0
250910705000019;1;16;1;0;18;0;15;0;0;21;0
250910705000020;8;28;6;0;15;0;29;8;2;18;0
250910705000021;8;7;0;0;10;0;6;1;0;0;0
250910705000022;8;4;1;0;2;0;2;0;0;3;0
250910705000023;8;15;1;0;4;0;16;0;0;17;0
250910705000024;5;0;0;0;2;0;3;0;0;1;0
250910705000025;8;0;0;0;1;0;0;0;0;0;0
250910705000026;1;7;0;1;10;0;7;0;0;12;0
250910705000027;1;11;0;0;10;0;10;0;0;4;0
250910705000028;1;12;0;0;15;0;14;1;0;14;0
250910705000029;1;18;0;0;28;0;22;1;0;25;0
250910705000030;8;8;0;0;20;0;9;0;0;8;0
250910705000031;8;18;2;0;16;0;9;2;0;17;0
250915605000001;1;8;2;0;16;0;16;1;3;22;0
250915605000002;1;24;1;1;24;0;34;1;1;23;0
250915605000003;1;20;3;0;18;0;30;2;0;19;0
250915605000004;1;12;0;0;14;0;16;0;0;14;0
250915605000005;8;9;0;0;7;0;9;0;2;5;0
250915605000006;7;7;1;0;4;0;8;0;0;3;0
250915605000007;1;32;0;0;28;0;33;2;0;33;0
250920605000001;1;6;2;0;5;0;7;1;0;4;0
250920605000002;1;24;0;0;18;0;17;0;0;16;0
250920605000003;1;15;0;1;1;0;8;0;2;3;0
250920605000004;1;7;0;0;19;0;9;0;0;15;0
250920605000005;8;11;1;0;21;0;13;1;0;14;0
250920605000006;8;5;0;0;9;0;6;0;0;4;0
250920605000007;8;11;2;0;6;0;9;2;0;2;0
250920605000008;8;29;0;0;25;0;26;0;0;13;0
250920605000009;8;20;1;0;17;0;16;1;0;6;0
250920605000010;8;10;0;0;2;0;7;0;0;4;0
250920605000011;8;3;3;0;1;0;4;0;0;1;0
250920605000012;8;6;0;0;8;0;7;0;0;9;0
250920605000013;8;16;0;3;3;0;11;0;3;5;0
250920605000014;8;1;0;0;5;0;2;0;0;4;0
250920605000015;8;9;0;0;12;0;5;0;0;15;0
250920605000016;4;20;1;1;22;0;8;0;0;15;0
250920605000017;1;5;0;0;3;0;6;0;0;7;0
250920605000018;1;12;0;0;11;0;7;0;0;6;0
250920605000019;1;11;0;0;14;0;22;0;0;8;0
250920605000020;4;6;0;0;2;0;8;0;0;8;0
250920605000021;8;3;0;0;7;0;5;0;0;5;0
250920605000022;4;23;1;1;20;0;28;1;3;31;0
250930505000001;1;13;0;0;9;2;16;1;1;10;0
250930505000002;1;10;0;0;12;1;12;0;0;17;0
250930505000003;1;25;0;0;25;2;36;1;1;36;4
250930505000004;1;26;0;0;22;1;21;0;0;28;0
250930505000005;8;2;0;0;7;0;5;0;0;7;0
250930505000006;1;13;1;0;19;1;13;4;0;19;0
250930505000007;1;15;0;0;19;0;14;0;0;22;0
250930505000008;1;26;0;0;35;2;31;1;0;33;5
250930505000009;8;9;1;0;6;1;17;1;0;9;0
250930510000001;1;21;2;0;12;3;19;1;0;21;3
250930510000002;8;2;0;0;3;0;1;0;0;1;0
250933905000001;1;8;1;0;30;0;9;0;1;21;0
250933905000002;8;16;0;0;4;0;4;0;0;9;0
250933905000003;8;14;0;0;9;0;8;0;0;13;0
250933905000004;8;12;0;0;13;0;15;0;0;9;0
250933905000005;8;9;3;0;24;0;7;3;1;22;0
250933905000006;8;14;0;0;20;0;8;0;0;21;0
250933905000007;8;7;0;0;13;0;13;1;0;19;0
250937005000001;1;8;2;0;17;0;9;0;0;12;0
250937005000002;8;17;0;0;23;0;15;0;0;31;0
250937005000003;8;0;0;0;15;0;5;0;0;9;0
250937005000004;1;21;0;0;6;0;15;0;0;11;0
250939605000001;1;10;1;0;19;0;15;0;1;26;0
250939605000002;1;17;0;0;28;0;15;0;2;18;0
250939605000003;1;16;1;0;14;0;17;1;1;9;0
250939605000004;8;4;2;2;3;0;6;1;4;12;0
250939605000005;8;19;6;0;17;0;12;4;1;17;0
250939605000006;8;4;0;0;10;0;2;0;0;6;0
250939605000007;8;1;0;0;2;0;5;0;0;3;0
250939605000008;8;1;1;0;2;0;5;0;0;0;0
250939605000009;8;1;0;1;0;0;0;0;0;3;0
250939605000010;1;18;4;8;27;0;22;4;3;19;0
250939605000011;1;7;0;0;7;0;4;0;0;8;0
250940405000001;1;20;1;2;18;0;27;6;2;22;0
250940405000002;1;15;1;0;8;0;17;0;0;15;0
250940405000003;1;13;1;2;16;0;13;0;0;15;1
250940405000004;1;14;1;0;8;0;14;0;2;17;0
