Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
250750705000680;1;276;0;2;5;4;6;3;6;5;5;7;6;12;7;5;8;10;9;5;2;7;3;6;6;12;4;5;5;8;7;6;4;5;7;6;1;3;4;6;6;4;6;5;4;5;2;4;1;3;3;0;1;2;5;1;1;1;0;2;0;0;1;0;2;0;0;0;0;0;3;1;0;0;0;0;0;1;66;74;66;12;5;20;16;0;278;3;2;7;5;10;8;6;5;6;5;4;4;0;1;9;4;5;5;7;11;6;3;2;6;8;10;11;6;5;7;3;6;5;5;5;4;5;3;5;7;3;7;1;2;3;6;5;2;1;3;2;4;3;0;2;2;1;2;1;0;2;0;1;0;0;1;0;1;2;0;0;0;0;0;0;2;110;41;58;17;4;6;15;0
250750705000681;1;173;3;1;4;2;4;7;9;3;5;5;5;7;4;3;8;4;15;4;6;1;0;8;4;2;2;1;6;2;0;5;4;0;5;3;3;4;3;0;1;4;1;0;1;1;2;0;0;1;0;1;0;1;1;2;1;1;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;26;42;64;4;10;5;8;0;195;1;3;2;9;4;7;9;3;9;6;4;6;8;7;3;3;7;6;5;4;2;4;3;5;2;4;5;5;2;7;5;1;5;3;6;2;1;1;2;3;0;2;1;2;2;1;1;1;0;1;0;2;0;1;0;0;0;1;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;74;27;52;7;4;6;6;0
250750705000682;1;264;6;4;4;6;10;7;10;6;3;3;3;9;7;7;6;7;6;3;1;3;6;5;4;4;3;3;9;3;7;6;8;5;3;3;6;9;2;2;2;4;1;3;1;1;1;3;3;3;2;4;4;1;2;3;0;1;2;3;2;1;2;1;4;1;3;0;1;0;0;0;0;0;0;0;1;5;82;20;87;4;19;9;11;1;288;6;5;2;5;2;1;3;3;5;4;4;4;4;6;2;5;5;7;3;2;5;5;6;6;5;10;16;10;6;6;5;4;7;9;3;3;4;3;3;4;5;4;3;3;6;3;1;5;3;3;2;0;4;2;3;4;1;4;5;5;1;5;4;1;3;0;2;0;1;1;1;0;0;1;1;3;81;64;67;13;12;10;17;3
250750705000683;1;208;1;1;3;5;7;4;4;3;7;7;5;9;7;9;4;5;6;2;2;6;5;6;7;9;4;7;10;3;3;3;3;4;5;6;2;2;1;1;2;4;4;0;4;1;3;1;1;0;0;0;3;1;0;0;0;0;0;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;67;22;79;2;11;0;10;0;217;0;1;5;6;5;2;3;8;9;6;4;3;7;4;3;5;5;3;6;6;7;8;4;8;8;2;5;8;6;2;6;4;3;4;5;2;2;3;0;3;2;6;3;0;3;3;1;2;1;0;0;4;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;54;62;58;3;13;1;9;0
250750705000684;1;310;1;5;7;4;13;10;9;6;6;11;6;9;5;6;6;9;5;4;11;7;6;11;4;4;11;12;9;15;11;5;8;6;5;2;7;4;1;5;3;4;6;5;4;0;4;2;1;2;2;0;0;0;1;0;0;1;1;2;0;1;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;137;22;107;1;4;2;7;0;367;1;8;8;9;7;6;3;7;10;9;7;11;5;11;8;9;9;8;8;8;10;10;10;12;14;9;10;12;5;7;8;6;8;7;5;10;10;1;5;5;6;3;4;5;3;2;1;5;3;4;3;2;0;0;1;0;2;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;66;149;97;4;4;2;11;1
250750705000685;1;445;3;9;16;5;13;14;8;8;8;6;6;11;8;7;6;10;10;7;10;15;8;8;16;14;10;7;12;14;14;10;9;11;10;5;9;9;8;7;7;8;2;3;3;2;5;3;1;3;3;4;4;3;2;2;5;4;0;0;4;3;2;2;1;1;0;0;0;0;1;0;0;1;0;0;2;3;242;7;117;6;5;2;20;0;487;2;7;7;3;12;11;15;10;14;6;13;14;14;9;9;7;7;14;12;14;16;11;14;14;19;8;13;9;17;11;12;7;8;10;8;13;6;6;7;6;8;4;4;9;5;6;5;4;2;1;3;2;4;0;1;2;2;3;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;46;236;144;3;9;2;15;1
250750705000686;1;464;3;6;7;15;12;12;18;12;10;3;11;11;9;9;11;13;11;5;15;9;10;9;9;10;9;18;8;10;9;16;9;16;8;8;3;12;5;6;8;6;6;7;4;5;2;3;5;1;1;3;2;5;5;0;1;2;1;2;2;1;0;2;3;1;1;3;1;0;1;0;0;0;1;0;0;2;162;91;101;17;16;20;12;2;512;1;5;6;14;10;12;7;12;11;14;13;7;11;9;14;12;10;10;11;9;12;16;12;13;14;8;12;10;19;14;13;10;12;11;5;9;10;9;10;7;7;7;10;2;7;3;4;5;5;1;6;1;4;1;0;6;2;1;1;3;4;0;0;1;0;0;2;2;1;0;0;0;1;0;0;1;159;142;95;29;14;14;20;2
250750705000687;1;505;14;9;7;7;12;13;11;17;14;8;13;17;7;7;7;9;12;12;7;9;11;11;14;14;10;17;11;8;5;14;13;10;6;8;7;9;10;9;7;9;9;6;4;6;4;2;3;5;4;1;5;3;4;4;1;1;1;2;4;3;3;3;2;1;1;1;2;1;0;0;1;0;1;0;0;2;231;30;156;3;12;4;17;3;529;3;9;13;9;14;7;14;9;11;7;15;9;13;15;12;8;8;7;11;7;13;12;7;11;16;12;16;13;14;15;8;10;10;15;13;13;9;9;5;8;9;3;10;5;6;9;4;3;1;7;2;2;1;1;2;2;4;2;1;3;1;0;0;3;4;2;0;2;0;1;0;0;3;3;1;2;92;215;133;7;10;6;18;0
250750705000688;1;462;6;6;5;10;9;16;7;10;6;11;15;7;14;7;15;10;7;9;11;18;8;4;10;5;8;14;12;7;11;13;12;7;14;8;10;8;8;9;5;6;8;13;2;9;4;3;4;5;2;2;3;2;1;2;4;5;2;1;1;4;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;2;171;72;143;4;6;12;18;0;530;6;12;13;9;4;15;13;10;8;15;12;12;12;13;10;9;10;10;8;12;5;9;11;11;14;19;16;16;8;12;10;15;19;9;10;11;10;9;3;13;10;11;3;7;6;5;6;5;6;4;2;6;1;4;1;0;1;2;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;142;159;141;11;8;9;16;0
250750705000689;1;446;4;6;9;11;11;7;16;9;6;12;14;7;10;12;8;8;10;11;12;10;11;7;9;11;10;11;12;16;8;11;9;3;16;12;7;7;8;5;7;9;7;4;3;2;5;4;5;2;2;1;3;3;0;2;3;3;1;4;1;2;2;1;1;0;0;0;0;0;0;2;0;0;0;0;0;1;201;36;128;1;10;5;18;5;480;5;5;5;9;14;14;3;9;10;16;7;12;10;10;6;10;14;11;8;10;14;10;11;13;9;12;14;18;13;9;17;15;9;7;15;7;6;11;8;12;8;3;3;6;4;3;3;1;2;1;5;2;1;0;0;2;1;1;2;1;1;0;0;0;0;0;1;1;0;1;1;3;1;0;1;3;91;183;123;8;8;6;19;4
250750705000690;4;219;2;7;6;3;5;9;8;7;2;11;6;4;3;6;5;4;6;4;4;1;4;5;8;6;6;4;7;6;7;3;1;3;4;3;6;2;4;4;0;1;1;2;1;2;2;2;1;1;1;1;1;2;3;1;2;3;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;93;14;69;1;5;4;8;2;212;3;8;3;4;4;9;6;3;3;4;3;3;3;5;1;5;4;6;2;3;5;6;8;9;7;12;6;5;3;4;4;6;1;2;1;2;3;3;1;2;2;2;5;2;2;3;2;4;4;2;2;1;1;0;0;2;1;0;1;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;37;87;55;4;2;0;3;2
250750705000691;1;570;0;2;0;2;0;2;0;3;0;0;2;3;1;1;5;7;22;18;30;27;36;33;24;43;39;25;29;23;17;25;13;16;15;12;17;6;7;7;10;5;4;3;4;5;3;2;3;2;2;0;1;0;1;1;1;3;1;1;2;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;24;6;14;1;0;2;1;0;63;0;1;3;1;0;3;3;1;4;2;1;1;3;2;0;1;1;1;0;0;2;2;0;3;2;0;3;1;2;0;0;1;3;4;0;1;2;0;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;24;19;1;1;2;2;0
250750705000692;1;364;6;5;3;8;9;11;12;11;11;8;11;10;9;8;7;7;7;3;11;6;7;5;6;5;10;8;7;8;9;9;9;7;3;9;5;9;4;7;10;9;8;5;6;3;1;1;1;3;5;2;1;3;2;3;0;1;0;1;0;2;1;0;0;2;0;0;0;1;0;0;0;0;0;1;1;1;183;15;115;0;3;8;5;4;396;6;9;4;11;11;6;7;10;8;10;9;15;8;2;3;7;8;9;9;13;6;10;6;7;18;12;11;9;8;7;12;8;8;9;6;5;10;6;2;7;8;4;6;4;4;1;1;3;2;1;3;3;0;4;2;0;3;2;1;1;0;0;0;2;1;1;2;0;1;0;0;0;0;1;1;2;68;155;101;5;3;6;16;0
250750705000693;1;317;2;2;9;7;11;6;7;10;4;7;7;7;8;5;4;5;5;12;6;7;7;8;4;6;7;12;6;10;8;10;8;6;6;4;2;5;2;6;2;7;5;7;6;5;2;3;3;2;4;5;2;1;2;2;2;4;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;144;17;92;1;13;2;14;3;328;0;2;3;6;4;5;7;5;7;4;8;3;8;11;6;4;6;2;5;11;7;5;10;7;12;12;8;7;7;5;8;5;10;8;7;10;7;6;9;7;5;3;3;5;3;1;6;2;2;4;3;2;2;2;1;2;0;3;2;0;3;1;2;0;0;0;1;0;1;0;0;1;0;1;0;3;72;128;80;6;11;3;9;2
250750705000694;1;419;2;6;5;18;9;12;13;9;13;15;14;2;10;8;13;4;6;7;11;12;8;11;17;9;11;16;9;7;7;13;8;13;9;7;8;10;3;8;9;4;5;3;6;0;3;2;2;0;1;1;6;1;0;2;1;0;2;0;0;0;1;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;180;37;137;1;10;6;7;0;433;1;14;10;8;9;12;11;6;8;7;7;8;5;6;8;12;8;8;10;10;8;11;9;17;13;11;5;20;10;4;12;9;10;12;12;9;2;5;7;3;6;7;7;4;4;4;3;2;2;2;3;7;2;2;3;2;0;3;0;1;1;0;2;0;1;2;1;0;0;3;1;0;1;0;0;0;88;176;100;3;3;3;12;6
250750705000695;1;437;4;7;5;5;4;7;11;10;4;10;11;11;6;7;12;4;6;6;11;9;10;11;7;9;11;8;14;14;8;11;16;8;10;16;7;10;5;11;8;6;5;6;5;6;10;2;6;5;2;3;1;4;5;2;2;1;4;0;1;4;1;2;0;3;0;0;2;0;1;1;1;0;0;0;1;1;218;43;129;2;11;2;6;1;484;6;6;5;9;9;16;9;9;8;11;11;10;11;11;7;10;6;4;13;7;9;9;12;8;9;16;11;13;10;12;14;15;17;8;8;8;7;8;6;9;9;7;4;3;5;10;6;4;7;5;5;5;1;4;0;0;2;3;3;2;0;0;0;1;1;2;1;2;0;1;1;0;1;0;1;1;114;187;114;7;5;4;14;1
250750705000696;1;360;1;6;3;6;10;13;11;6;3;7;3;5;12;6;8;9;7;8;5;7;8;5;10;8;4;6;7;8;7;8;4;5;10;8;10;7;11;11;6;7;6;7;6;3;3;3;7;5;3;2;4;1;1;0;1;3;4;2;0;1;0;1;1;0;1;2;0;0;0;0;1;1;1;1;0;3;171;41;97;4;8;2;10;0;396;1;7;4;8;6;6;5;6;10;11;11;8;10;7;6;12;12;8;7;5;8;10;5;10;6;8;7;10;10;7;9;12;15;8;8;7;10;9;6;7;5;4;2;5;3;1;3;5;2;3;3;3;4;5;2;2;4;3;0;1;0;0;0;0;1;1;1;1;0;2;0;1;1;0;0;6;106;138;98;5;10;2;7;0
250750705000697;1;359;3;5;9;6;13;14;10;8;7;9;7;6;7;7;4;3;4;8;2;4;10;4;11;7;10;10;14;5;15;7;5;8;11;8;10;7;7;2;5;3;11;6;9;1;3;3;4;2;4;5;3;3;2;1;1;1;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;184;22;97;1;5;3;9;1;370;3;4;4;5;10;9;7;8;6;7;8;4;6;10;6;7;5;6;8;5;9;9;18;5;13;13;12;11;7;9;6;6;4;8;9;8;6;9;7;7;7;7;4;7;6;5;5;1;0;2;1;1;0;2;0;0;2;0;1;1;1;0;2;2;0;1;0;1;0;1;1;0;1;0;0;4;72;162;83;7;5;7;6;2
250750705000698;1;232;0;6;6;3;7;10;6;9;6;2;10;4;3;6;5;3;1;3;3;4;3;0;6;3;2;9;2;5;2;3;7;2;2;6;4;3;6;5;9;7;5;11;2;4;3;4;3;0;1;0;1;1;1;3;1;1;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;120;11;68;2;4;0;5;0;233;1;6;3;11;4;4;6;6;4;6;6;4;2;5;3;8;8;3;4;4;4;8;4;5;8;2;4;4;1;6;6;10;8;6;3;5;5;3;6;2;4;6;3;1;2;0;1;2;2;1;2;0;1;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;2;1;0;0;0;2;30;106;58;2;3;1;4;3
250750705000699;1;247;4;2;3;2;3;8;5;5;6;13;4;5;4;7;3;5;8;6;9;4;4;3;5;3;5;4;3;4;6;6;5;2;5;3;5;2;6;8;9;4;6;12;5;3;5;1;2;2;1;2;0;1;1;1;0;0;1;0;0;0;2;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;127;17;78;3;4;2;0;1;266;3;3;9;7;3;9;5;4;2;8;5;1;4;5;4;10;11;7;4;10;7;5;7;10;6;11;9;6;4;5;2;5;5;2;5;6;5;9;4;3;2;0;5;4;0;2;3;4;1;0;3;1;0;1;1;3;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;44;116;56;4;3;4;9;1
250750705000700;1;272;2;3;3;4;5;10;6;7;8;5;9;3;8;6;4;7;4;12;2;6;4;6;8;9;8;7;8;11;8;4;5;6;5;2;3;6;4;7;5;8;3;1;2;5;0;3;4;1;1;1;0;3;1;2;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;114;36;85;2;6;3;4;3;317;1;5;5;14;6;10;10;4;9;17;12;6;8;12;3;4;5;6;5;5;7;10;3;9;3;9;8;6;10;8;10;5;4;5;8;4;4;3;4;6;4;2;3;3;2;4;1;2;4;0;2;2;2;0;2;2;1;1;1;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;68;102;85;6;8;1;12;1
250750705000701;1;319;1;2;6;11;10;12;12;11;9;13;11;14;9;8;5;13;8;9;10;12;10;9;8;4;5;7;3;6;3;9;3;3;3;3;4;6;4;1;7;4;3;2;3;3;5;3;0;0;1;0;1;1;2;3;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;93;36;123;4;11;7;11;4;329;2;4;9;6;9;15;11;13;11;13;10;7;8;8;10;12;8;10;6;11;6;3;8;8;16;5;9;8;1;8;2;8;4;6;3;1;3;6;3;5;3;6;2;2;3;2;1;1;2;0;1;0;3;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;74;85;111;2;11;3;9;3
250750705000702;1;194;1;2;2;4;6;12;2;9;6;9;6;7;6;5;4;8;4;8;2;3;4;6;2;1;6;7;3;2;3;2;2;5;3;1;3;5;4;2;3;1;4;2;1;3;0;0;1;2;1;1;0;0;2;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;40;36;77;1;13;0;11;1;178;0;2;5;3;6;9;4;6;7;9;7;2;3;3;6;5;2;2;5;7;3;4;4;1;5;7;5;3;5;3;3;3;2;2;4;1;4;1;3;2;0;2;1;0;0;0;0;0;2;1;1;1;2;1;2;1;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;56;29;66;0;5;2;4;0
250750705000703;1;276;1;3;2;3;5;9;3;3;8;8;7;6;7;13;7;4;3;11;6;7;6;4;4;4;3;5;5;5;6;3;0;7;6;1;8;6;3;5;8;5;10;10;8;6;2;3;8;3;2;0;2;0;2;3;1;0;0;1;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;124;22;102;0;6;2;6;0;311;6;3;3;5;5;8;6;5;10;3;8;6;6;3;11;8;6;6;8;2;2;5;10;6;5;6;2;7;4;3;5;4;4;6;10;5;11;14;10;4;5;8;2;10;7;6;2;1;0;1;2;3;0;2;1;0;1;1;1;2;2;1;1;1;0;3;0;1;0;3;0;0;0;0;0;3;63;117;88;3;1;2;10;3
250750705000704;1;281;0;3;8;3;6;5;5;7;10;2;10;5;9;7;3;3;7;3;8;7;13;5;8;4;10;2;6;10;4;7;2;4;1;4;5;6;3;5;1;5;6;5;8;3;3;6;4;2;2;0;4;2;1;4;4;0;0;1;0;1;1;0;0;2;0;0;0;1;0;0;1;0;0;1;2;1;85;53;93;3;9;8;10;0;315;2;3;5;5;6;3;4;3;6;6;11;9;8;8;8;8;7;11;6;6;14;10;6;2;3;5;7;1;6;5;5;2;3;7;5;11;7;5;7;5;6;6;3;6;1;3;7;4;0;1;1;1;3;5;0;6;1;2;3;2;0;1;1;2;0;1;0;3;0;0;0;0;0;1;0;4;99;69;85;15;6;7;11;1
250750705000705;1;292;4;5;7;1;3;6;2;10;2;7;6;5;7;5;6;3;5;5;7;7;4;9;4;6;12;11;4;4;6;3;5;4;5;3;3;6;4;7;7;4;1;5;4;0;4;5;3;5;9;1;3;1;2;3;2;4;4;1;5;0;2;2;1;0;0;0;0;1;1;2;0;1;0;0;2;4;71;56;94;6;20;8;15;1;377;4;5;3;2;4;6;1;6;7;4;7;6;11;9;9;7;11;8;6;6;11;5;10;4;9;11;9;7;6;5;7;3;7;7;8;10;10;3;5;0;6;2;4;4;6;5;3;7;8;5;6;5;4;5;5;5;3;2;5;0;3;2;1;1;1;4;3;2;0;1;1;2;0;1;1;5;126;54;120;11;11;13;19;2
250750705000706;1;363;10;8;8;8;9;3;6;6;5;9;5;10;10;6;8;12;11;10;6;6;8;5;3;6;3;4;8;4;6;1;5;2;5;1;6;9;3;8;4;4;12;4;5;6;6;3;4;7;2;8;6;4;6;2;4;5;1;1;1;2;2;1;1;1;3;5;1;2;1;0;0;0;4;0;0;2;152;21;133;1;4;1;7;0;391;0;7;6;7;5;7;6;3;3;9;4;4;2;9;13;8;13;3;12;4;5;5;2;5;7;13;9;7;5;9;2;3;9;9;5;4;6;7;14;8;11;4;6;9;6;9;3;6;4;5;7;3;4;2;3;7;4;2;3;1;2;2;3;0;0;1;3;3;4;2;0;2;1;2;1;7;68;143;110;10;6;3;8;2
250750705000707;1;156;0;0;1;5;3;1;0;4;2;2;2;5;3;2;4;2;4;2;3;2;3;3;1;2;2;2;2;1;3;2;1;3;2;0;1;2;0;1;1;1;4;1;1;4;5;3;4;0;1;2;3;4;4;3;1;1;1;2;2;0;2;2;0;1;3;2;1;3;1;1;2;3;1;0;1;7;60;26;36;3;5;5;9;2;205;0;1;0;1;1;0;1;2;3;1;7;5;1;7;9;4;5;1;5;8;3;2;6;3;0;1;2;2;2;1;3;4;2;1;3;1;5;6;3;0;3;5;3;5;3;3;5;5;1;3;4;5;2;2;2;1;1;1;1;0;2;3;6;0;1;2;2;2;4;1;2;1;0;0;3;9;52;46;63;9;1;7;5;2
250750705000708;1;376;2;2;5;3;5;8;3;5;9;6;6;8;9;2;6;14;6;7;15;6;14;6;3;10;3;6;4;1;6;3;4;5;3;4;7;3;3;6;5;2;4;5;12;15;9;7;7;7;8;7;4;5;5;7;7;3;3;4;2;3;2;2;4;1;1;2;1;3;1;0;0;0;1;2;1;6;158;36;142;1;11;2;9;0;439;2;4;3;2;4;4;6;6;6;5;5;6;11;8;9;5;12;9;6;13;4;10;9;8;7;4;6;7;4;4;10;4;6;7;11;9;5;5;11;5;10;4;9;9;12;6;9;10;11;4;9;6;6;6;3;2;5;5;2;6;1;6;4;4;2;1;2;3;1;4;0;0;2;2;1;10;90;149;137;9;6;6;14;0
250750705000709;1;270;3;9;4;4;4;6;4;5;6;5;5;5;3;7;4;9;5;6;6;6;5;2;3;3;3;2;0;2;5;5;7;2;5;2;8;3;2;5;6;5;7;1;6;5;9;9;3;3;6;1;3;2;4;1;2;3;2;2;3;3;2;2;1;2;0;0;2;2;1;0;0;0;0;0;1;1;117;14;99;1;5;3;6;0;320;2;2;1;3;3;6;3;5;9;4;3;3;9;5;8;5;6;10;8;5;7;2;5;2;6;3;2;3;7;7;5;7;3;5;5;12;9;9;7;4;5;7;5;6;9;1;6;4;6;4;3;3;2;5;3;7;1;4;4;3;2;1;4;0;2;3;1;0;0;0;0;0;0;0;1;8;57;111;83;8;1;2;6;3
250750705000710;1;317;2;0;5;5;6;6;4;3;4;3;2;3;5;8;4;6;4;7;8;10;11;1;10;7;6;5;5;5;3;7;4;7;5;3;5;4;3;4;5;3;5;3;4;4;4;7;4;4;5;3;3;6;5;5;3;1;4;1;5;6;1;1;2;3;4;3;0;3;1;5;2;0;2;1;2;7;136;21;105;3;10;6;9;0;405;2;7;3;4;4;7;0;6;1;2;3;8;5;9;12;7;9;7;12;8;7;10;3;8;7;9;7;8;5;5;5;7;5;10;7;6;2;8;4;8;9;7;9;5;4;8;7;2;2;6;6;4;5;6;1;4;4;4;5;5;7;4;3;6;2;0;1;3;1;3;3;1;2;2;3;14;74;126;119;8;8;4;13;0
250750705000711;1;248;1;2;1;3;3;2;3;5;5;2;5;6;6;6;5;8;4;4;2;6;5;5;9;3;0;2;4;3;1;5;2;6;5;4;5;5;2;2;5;4;0;8;4;5;3;3;5;3;3;5;2;3;2;0;2;4;4;0;2;4;3;1;1;0;3;2;3;0;1;1;1;0;2;2;1;9;117;25;74;1;5;4;7;2;385;1;3;1;6;5;4;4;5;2;5;3;7;8;8;8;8;6;16;11;7;5;9;6;10;6;5;4;6;4;4;4;5;5;4;5;5;7;11;3;2;7;6;10;7;3;3;6;1;6;5;3;6;5;4;8;6;4;4;3;3;1;2;1;1;4;3;4;7;1;3;4;3;2;4;1;16;124;78;87;14;6;14;13;11
250750705000712;1;287;2;2;2;1;6;4;3;5;2;2;4;6;5;4;7;5;9;6;4;5;6;7;6;8;1;8;1;7;6;10;3;2;6;4;5;3;2;4;2;5;5;4;5;3;4;5;5;5;5;2;5;0;4;6;8;0;3;1;4;3;2;3;4;2;4;4;0;1;1;1;2;1;3;0;0;2;142;22;85;4;6;8;7;0;399;2;3;3;8;1;5;4;8;1;4;7;4;10;13;5;13;12;13;9;11;10;7;4;5;6;9;7;5;8;7;6;5;5;3;7;6;7;5;10;8;10;3;4;3;4;9;1;11;7;2;3;4;7;2;6;5;8;2;3;4;6;4;3;1;3;1;2;0;3;3;1;0;1;1;1;5;85;108;94;14;3;6;18;2
250750705000713;1;236;0;0;3;1;2;1;6;2;7;7;1;6;5;7;4;4;4;4;4;2;5;8;3;6;4;3;4;5;4;2;2;1;3;2;4;5;5;1;4;3;5;4;2;5;1;3;8;3;6;4;4;3;7;1;3;1;3;3;9;1;0;0;0;2;3;0;1;0;1;2;1;0;0;1;1;4;111;14;87;2;5;4;6;1;336;0;2;5;2;0;4;1;5;4;2;12;6;4;9;6;6;9;6;9;3;2;9;9;9;6;6;7;4;5;6;5;4;10;8;4;6;6;7;7;2;3;5;5;4;6;7;4;5;6;4;4;6;5;3;2;6;5;3;4;3;2;1;2;3;3;2;0;2;2;1;0;2;1;1;1;6;71;100;84;6;4;10;10;3
250750705000714;1;355;4;7;3;8;6;4;7;3;9;10;4;9;8;6;5;5;8;10;11;6;3;1;7;6;8;8;9;7;7;7;9;7;5;7;4;4;9;3;12;5;6;6;4;9;3;5;4;5;7;3;4;5;2;1;2;0;2;2;1;0;1;0;2;4;1;2;5;1;0;2;0;2;0;1;0;2;158;37;106;5;3;6;12;0;442;2;6;5;4;3;9;4;4;5;13;4;7;7;16;15;7;5;10;7;5;8;8;10;6;9;9;5;7;12;7;7;11;8;6;5;3;8;7;11;4;10;4;11;9;6;7;5;7;4;4;3;5;5;3;3;4;8;1;3;3;7;6;3;1;2;2;5;1;3;2;4;1;1;1;1;8;121;133;94;17;3;16;16;2
250750705000715;1;315;2;4;4;3;3;1;7;3;3;4;3;5;13;6;6;7;3;13;7;7;7;4;7;12;6;13;8;13;5;8;6;1;6;1;8;6;4;4;4;4;5;8;5;2;5;7;1;4;3;6;0;4;4;3;4;1;3;2;2;3;1;0;0;1;2;2;0;0;1;1;0;1;0;1;0;2;177;17;83;5;5;3;9;0;362;2;5;1;4;4;6;6;3;3;1;8;6;4;11;10;4;13;6;8;3;13;6;13;10;14;9;8;10;7;5;10;7;7;5;5;3;8;6;5;5;4;8;9;3;4;3;3;4;3;3;1;4;4;3;4;7;4;1;1;4;2;2;2;0;2;3;2;0;3;0;2;1;0;0;0;2;76;139;82;11;4;12;16;0
250750705000716;1;554;3;6;9;6;11;9;14;12;7;11;8;14;17;15;10;10;11;17;11;14;14;13;17;16;11;11;6;14;14;9;13;13;10;5;11;10;5;12;11;7;10;8;9;5;4;4;3;1;4;6;9;4;2;6;0;5;3;4;6;5;6;0;3;1;1;1;0;2;1;0;1;1;1;0;0;1;273;26;181;5;13;7;5;7;607;5;8;5;5;12;9;20;9;8;12;6;9;13;10;17;10;14;16;11;25;15;21;7;22;14;12;13;13;15;13;9;8;7;10;9;16;11;4;7;10;10;6;6;5;4;10;10;3;12;6;12;1;10;6;4;10;0;2;1;2;7;1;1;1;0;0;2;0;4;3;0;1;0;1;0;6;94;237;166;14;7;10;10;6
250750705000717;1;206;6;2;5;2;1;5;3;1;1;4;1;2;0;5;1;3;7;3;5;4;6;2;5;1;5;4;4;7;5;4;4;5;1;2;4;2;4;4;3;6;7;5;2;1;2;3;2;3;4;5;3;4;1;4;1;1;2;0;1;2;5;4;1;0;0;0;0;1;0;1;0;0;0;0;0;2;94;27;52;3;3;3;5;3;241;2;3;2;4;2;4;0;3;5;4;5;4;5;3;5;2;6;9;5;6;4;6;2;3;3;8;8;8;3;6;2;3;4;2;5;5;7;7;3;5;1;2;4;4;3;1;4;2;2;3;2;2;2;3;3;2;4;2;3;0;0;3;1;1;0;0;2;1;0;1;0;1;1;2;2;4;63;69;52;8;3;11;7;7
