Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
250750705000115;1;0;0;0;4;0;11;0;0;10;0;11;1;0;15;0;7;1;0;9;0;4;0;0;6;0;10;0;3;16;0;14;2;0;17;0;2;1;0;11;0;3;0;0;14;0;6;0;0;13;0;8;2;1;7;0;4;1;0;11;0;2;0;0;9;0;2;0;0;7;0;0;0;0;4;0;1;0;0;6;0;8;0;0;3;0;10;1;0;15;0;8;3;0;16;0;4;2;0;11;0;4;1;0;5;0;7;0;0;19;0;8;0;0;22;0;7;0;0;8;0;4;2;1;19;0;9;1;2;15;0;9;0;1;15;0;5;0;0;8;0;6;0;0;12;0;6;0;1;8;0;7;1;1;6;0
250750705000116;1;2;0;0;2;0;8;0;0;9;0;2;0;0;5;0;2;0;0;4;0;0;0;0;1;0;6;0;0;9;0;9;1;0;6;0;5;0;0;9;0;2;0;0;3;0;5;0;1;8;0;4;0;0;1;0;3;0;0;7;0;3;0;0;10;0;1;0;0;7;0;3;0;0;2;0;1;0;0;2;0;1;0;0;6;0;5;0;0;11;0;6;0;0;12;0;4;0;0;7;0;2;0;0;5;0;5;0;0;10;0;11;0;0;13;0;3;0;0;11;0;3;0;0;12;0;5;0;0;7;0;4;0;0;7;0;4;1;0;10;0;3;0;0;4;0;3;0;0;10;0;8;0;0;7;0
250750705000117;1;1;0;0;18;0;2;1;0;17;0;7;3;0;15;0;6;2;0;10;0;1;1;0;5;0;5;2;0;16;0;7;1;0;21;0;2;2;0;23;0;2;1;0;25;0;3;2;0;12;0;2;1;0;11;0;5;4;0;12;0;4;1;0;7;0;3;0;0;13;0;1;2;0;6;0;2;0;0;8;0;6;0;0;11;0;2;1;0;22;0;5;2;0;26;0;2;1;0;16;0;3;1;0;10;0;6;2;0;23;0;10;2;0;32;0;7;1;0;23;0;7;3;0;12;0;4;0;0;17;0;6;2;0;13;0;6;0;0;20;0;3;0;0;7;0;8;1;0;11;0;6;0;0;14;0
250750705000118;1;4;0;0;3;0;9;0;0;4;0;6;0;1;10;0;4;0;0;6;0;2;0;1;4;0;8;1;0;17;0;10;0;0;8;0;6;1;0;9;0;8;0;0;13;0;8;1;0;5;0;7;2;0;3;0;7;0;0;8;0;3;1;0;3;0;8;0;0;7;0;7;2;0;5;0;1;0;0;0;0;7;0;0;4;0;8;0;0;5;0;11;0;0;12;0;5;0;0;9;0;6;0;0;3;0;6;1;0;17;0;7;0;0;11;0;8;1;0;15;0;10;2;0;9;0;9;2;1;12;0;8;2;0;16;0;7;0;0;12;0;5;0;0;6;0;14;0;1;14;0;16;3;0;12;0
250750705000119;1;8;0;1;11;0;14;0;0;11;0;16;0;0;16;0;6;0;0;9;0;10;0;0;7;0;10;0;1;27;0;16;1;2;15;0;14;1;0;21;0;15;0;0;12;0;8;1;0;18;0;17;0;0;13;0;4;1;0;11;0;8;0;0;10;0;10;1;0;16;0;12;1;0;17;0;5;0;1;3;0;4;0;1;3;0;21;0;0;7;1;20;1;0;10;0;14;0;0;6;0;6;1;0;4;0;18;0;2;18;0;15;0;3;22;0;21;0;1;14;0;16;0;0;19;0;15;0;1;10;0;23;0;0;17;0;13;1;0;20;0;13;0;1;16;0;23;1;0;29;0;30;0;0;24;0
250750705000120;1;12;1;0;11;0;19;0;1;25;0;13;3;0;22;0;5;1;0;15;0;8;2;0;7;0;15;2;0;18;0;15;6;0;23;0;17;2;0;29;0;13;1;0;11;0;9;3;0;16;0;11;2;1;24;0;9;3;0;12;0;5;1;0;6;0;7;1;0;12;0;7;0;0;10;0;2;0;0;6;0;8;0;0;14;0;11;1;1;19;0;9;0;4;28;0;5;0;1;19;0;4;0;3;9;0;23;1;1;31;0;13;1;2;29;0;15;2;4;25;0;18;2;1;21;0;18;2;2;22;0;23;1;0;21;0;7;2;1;14;0;4;1;2;11;0;13;1;0;22;0;13;2;0;16;0
250750705000121;1;4;1;0;5;0;6;4;0;17;0;9;3;0;11;0;3;3;0;6;0;6;0;0;5;0;20;2;0;20;0;6;2;0;7;0;5;3;0;10;0;9;2;0;10;0;10;4;0;13;0;3;2;0;10;0;4;0;0;4;0;4;0;0;3;0;2;1;0;7;0;3;0;0;4;0;3;0;0;3;0;6;1;0;7;0;16;0;0;10;0;12;0;0;14;0;8;0;0;7;0;4;0;0;7;0;8;2;0;13;0;16;3;0;10;0;11;3;0;9;0;9;5;0;13;0;12;0;0;17;0;8;2;0;10;0;5;0;0;6;0;3;2;0;2;0;2;0;0;6;0;4;0;0;5;0
250750705000122;1;4;3;0;11;0;15;7;1;22;0;19;4;0;24;0;12;2;0;14;0;7;2;0;10;0;11;5;0;31;1;10;5;0;22;0;8;2;0;30;0;12;4;0;14;0;7;3;1;14;0;10;5;0;17;0;3;2;1;16;0;1;1;0;7;0;10;2;1;7;0;3;2;0;6;0;3;2;0;4;0;8;2;0;13;1;8;5;1;18;0;14;6;4;25;0;8;2;3;17;0;6;4;1;8;0;15;6;0;25;1;13;3;1;30;0;7;4;1;21;0;7;2;1;15;0;10;4;1;18;0;9;2;0;25;1;7;4;0;7;0;8;2;0;8;0;7;4;0;9;0;4;3;0;6;0
250750705000123;1;9;1;1;9;0;12;2;1;29;0;18;5;1;30;0;10;2;1;17;0;8;3;0;13;0;24;2;4;31;0;19;1;1;15;0;11;2;1;14;0;10;2;1;16;0;15;1;1;19;0;12;3;0;11;0;3;1;0;18;0;6;1;2;5;0;7;0;1;5;0;2;0;0;5;0;2;0;0;6;0;10;0;0;14;0;18;0;1;15;0;17;1;1;21;0;10;1;1;12;0;7;0;0;9;0;20;2;2;20;0;12;0;0;19;0;11;4;1;34;0;13;2;2;21;0;16;0;0;21;0;17;1;0;17;0;9;2;0;14;0;4;0;1;10;0;13;0;0;14;0;5;1;1;5;0
250750705000124;1;7;0;0;9;0;14;2;0;10;0;20;0;0;18;0;11;0;0;9;0;9;0;0;9;0;9;2;0;17;0;14;0;0;8;0;10;0;0;12;0;11;1;0;17;0;7;3;0;14;0;12;0;0;11;0;8;0;0;6;0;6;0;0;6;0;9;2;0;3;0;3;0;0;9;0;5;0;0;1;0;7;2;0;6;0;15;0;0;13;0;13;1;0;9;0;5;1;0;7;0;8;0;0;2;0;13;0;0;15;0;15;0;0;17;0;12;0;1;15;0;13;0;0;20;0;7;0;0;17;0;14;0;0;14;0;11;1;0;10;0;4;1;0;13;0;7;0;0;6;0;15;2;0;3;0
250750705000125;1;11;1;0;4;0;16;3;1;17;0;11;2;0;14;0;8;1;0;10;0;3;1;0;4;0;18;4;0;18;1;12;2;1;21;0;13;5;0;9;0;11;1;0;14;0;5;1;0;10;0;13;6;0;15;0;10;1;0;12;0;7;2;0;7;0;10;0;2;9;0;10;1;2;3;0;4;1;0;5;0;6;0;0;6;0;13;1;0;13;0;11;1;0;21;0;7;1;0;13;0;4;0;0;8;0;13;5;0;22;1;21;3;0;16;1;15;3;0;14;0;12;4;1;15;0;13;4;1;13;0;13;1;0;23;0;12;1;0;11;0;6;1;0;7;0;16;5;0;14;0;22;5;0;14;0
250750705000126;1;8;1;0;5;0;15;1;0;7;0;6;1;0;16;0;4;0;0;12;0;2;1;0;4;0;9;5;0;12;0;11;2;0;14;0;9;0;0;16;0;11;1;0;10;0;6;2;1;4;0;4;2;0;13;0;6;0;0;10;0;10;1;0;3;0;6;1;0;5;0;3;1;0;8;0;0;0;0;0;0;6;0;0;9;0;9;1;0;7;0;10;2;0;15;0;6;2;0;10;0;4;0;0;5;0;12;5;0;14;0;19;2;1;13;0;14;1;0;8;0;12;3;0;14;0;9;3;0;12;1;16;2;0;10;0;11;1;0;8;0;12;2;0;8;1;8;1;0;9;0;14;1;0;9;0
250750705000127;1;3;0;0;8;0;6;1;0;14;0;4;4;0;10;0;2;2;0;5;0;2;2;0;5;0;6;0;0;15;0;5;0;0;12;0;4;0;0;5;0;6;1;0;11;0;6;1;0;12;0;3;1;0;11;1;4;0;0;5;0;3;0;0;5;0;4;1;0;4;0;3;0;0;1;0;1;1;0;3;0;2;0;0;6;0;7;0;0;18;0;8;1;0;17;0;4;0;0;8;0;4;1;0;9;0;12;1;2;12;0;8;0;0;11;0;6;1;0;11;0;8;2;0;17;0;4;0;0;16;0;5;0;0;9;0;5;0;0;6;0;3;0;0;3;0;8;1;0;5;0;6;0;0;11;0
250750705000128;1;5;0;0;1;0;5;0;1;10;0;4;1;0;11;0;1;0;0;3;0;3;1;0;8;0;8;0;0;7;0;11;0;0;12;0;13;0;0;19;0;12;2;0;25;0;6;0;0;6;0;7;0;0;2;0;3;0;0;1;0;2;0;0;1;0;3;0;0;6;0;1;0;0;3;0;4;0;0;3;0;5;0;0;4;0;8;0;0;15;0;7;0;0;18;0;7;0;0;13;0;0;0;0;5;0;11;0;0;20;0;11;0;0;20;0;9;0;0;17;0;7;0;1;16;0;5;0;0;12;0;9;0;0;4;0;3;0;0;2;0;4;0;0;6;0;5;0;0;13;0;2;0;0;4;0
250750705000129;1;8;2;0;16;0;17;7;2;24;0;18;9;1;23;0;11;4;0;15;0;7;5;1;8;0;10;9;1;31;1;14;11;0;24;0;15;4;3;23;0;9;5;1;22;0;9;6;3;17;2;13;4;2;24;0;8;5;0;7;0;3;1;0;6;0;7;2;1;16;0;6;0;0;8;0;1;4;0;3;0;6;2;2;14;0;21;6;0;26;1;15;8;1;24;0;8;2;1;13;0;7;6;0;11;0;20;7;2;36;1;16;8;1;34;0;13;5;2;23;1;20;4;2;19;0;17;6;0;20;0;8;5;0;20;0;10;0;0;16;0;2;0;1;8;0;10;3;0;15;0;8;2;0;14;0
250750705000130;1;3;0;0;9;0;5;1;0;13;0;9;1;2;13;0;4;1;1;9;0;5;0;1;4;0;12;2;0;17;0;10;2;1;18;0;6;1;4;9;0;4;1;1;15;0;2;0;0;17;0;4;0;0;6;0;4;3;0;8;0;5;3;0;7;0;5;1;0;9;0;8;0;0;7;0;5;0;0;2;0;7;0;0;5;0;11;0;1;9;0;8;2;1;19;0;6;0;1;9;0;2;2;0;10;0;13;5;1;21;0;21;1;0;22;0;5;4;1;8;0;8;0;1;12;0;10;0;1;10;0;10;1;1;12;0;6;2;1;10;0;6;0;0;6;0;13;1;1;17;0;11;4;0;9;0
250750705000131;1;4;2;0;6;0;17;3;1;20;0;8;9;0;21;0;5;7;0;16;0;3;2;0;5;0;13;3;1;9;0;9;7;1;13;0;8;4;0;11;0;5;4;0;9;0;2;5;1;6;0;11;4;0;5;0;5;4;0;6;0;4;0;0;3;0;6;0;0;3;0;4;1;0;0;0;4;0;0;0;0;5;1;0;7;0;13;2;0;19;0;10;4;3;21;0;4;1;2;14;0;6;3;1;7;0;11;8;1;18;0;11;3;1;18;0;16;7;1;14;0;8;1;1;12;0;8;4;2;12;0;4;5;1;9;0;4;2;0;5;0;3;3;0;6;0;0;3;0;5;0;6;1;0;5;0
250750705000132;1;5;1;0;26;0;4;4;1;47;0;5;1;0;41;0;3;1;0;23;0;2;0;0;18;0;11;2;0;48;0;7;0;1;51;0;7;1;0;29;0;7;5;0;35;0;9;0;0;40;0;6;1;0;31;0;6;0;0;17;0;1;1;0;15;0;3;0;0;12;0;11;0;0;5;0;1;0;0;6;0;5;0;0;15;0;18;1;2;50;0;24;1;1;52;0;16;1;0;31;0;8;0;1;21;0;15;0;2;36;0;16;0;0;42;0;13;2;2;43;0;11;1;2;31;0;11;1;0;40;0;15;0;0;28;0;4;0;2;15;0;9;0;0;13;0;6;0;0;18;0;10;0;0;19;0
250750705000133;1;6;1;1;4;0;20;2;2;14;1;21;3;0;19;0;15;3;0;13;0;6;0;0;6;0;11;2;2;18;0;16;6;0;14;1;14;4;0;11;0;17;4;1;12;0;16;5;0;9;0;15;4;0;8;1;15;2;0;12;1;10;5;0;5;0;7;2;0;13;0;14;1;0;2;0;4;0;0;6;0;5;2;2;7;0;20;2;0;17;0;21;4;1;13;0;13;3;1;7;0;8;1;0;6;0;10;1;2;21;1;27;4;3;16;0;14;2;1;20;0;14;3;0;16;1;14;5;0;10;0;11;2;1;15;0;17;2;2;8;0;10;0;0;3;1;17;2;1;15;0;14;4;1;12;1
250750705000134;1;4;0;0;3;0;6;0;0;8;0;8;1;0;20;0;2;0;0;10;0;6;1;0;10;0;10;2;0;20;0;11;3;1;10;0;9;2;0;6;0;8;1;0;6;0;7;1;0;12;0;12;1;0;11;0;9;2;0;6;0;2;0;1;2;0;6;0;0;10;0;8;0;0;7;0;1;0;0;0;0;3;1;0;2;0;9;0;0;8;0;7;1;0;13;0;5;1;0;6;0;2;0;0;7;0;19;0;2;17;0;9;2;0;15;0;12;3;1;12;1;10;1;1;6;0;9;1;0;7;0;20;4;0;10;0;13;0;0;13;0;6;3;0;7;0;9;0;2;19;0;25;0;0;22;0
250750705000135;1;4;0;0;3;0;11;0;2;11;0;4;0;0;12;0;3;0;0;8;0;1;0;0;4;0;11;2;0;21;0;9;1;0;10;0;8;0;0;12;0;2;2;0;9;0;4;1;0;11;0;8;1;0;8;0;7;0;0;3;1;5;1;0;5;0;11;1;0;7;0;3;0;0;4;0;1;0;0;2;0;4;0;0;3;0;6;1;2;19;0;1;1;0;18;0;1;1;0;8;0;0;0;0;10;0;14;1;0;16;0;8;2;1;27;0;6;2;1;11;0;5;1;0;17;0;7;0;0;15;0;6;1;0;10;0;3;2;0;6;0;5;1;0;10;0;3;1;0;14;0;10;1;1;7;0
250750705000136;1;4;0;0;5;0;11;5;0;11;1;7;1;0;12;0;5;1;0;8;0;2;0;0;4;0;15;0;0;6;2;4;7;0;12;0;4;1;0;6;1;3;3;0;4;0;3;2;1;6;0;8;3;0;3;0;5;0;1;5;0;5;1;0;5;0;4;1;0;2;0;6;1;0;2;0;3;0;0;0;0;3;1;0;7;0;11;4;0;6;0;14;0;0;10;0;9;0;0;5;0;5;0;0;5;0;7;5;1;15;0;6;3;1;11;0;9;1;0;15;0;6;0;0;7;0;6;1;0;4;0;10;0;0;8;0;8;3;0;4;0;2;2;0;3;1;8;0;0;6;0;11;0;0;4;0
250750705000137;1;3;0;1;6;0;8;1;0;17;0;2;3;2;18;0;2;2;2;8;0;0;1;0;10;0;8;2;0;16;0;1;1;1;11;0;6;2;0;4;0;2;1;0;9;0;2;0;0;6;0;1;0;0;5;1;1;2;1;3;0;0;0;0;2;1;0;0;0;3;0;0;0;0;3;0;1;0;0;1;0;3;1;0;7;0;5;0;0;16;0;5;1;1;11;0;5;0;1;7;0;0;1;0;4;0;1;2;0;23;0;3;2;1;17;0;3;2;1;13;0;5;3;1;9;0;0;1;0;9;0;3;1;0;2;0;1;1;0;6;0;3;0;0;4;0;2;1;0;1;0;2;0;0;1;0
250750705000138;1;1;0;0;13;0;23;1;0;44;0;12;2;0;25;0;10;1;0;17;0;2;1;0;8;0;17;1;0;32;0;20;2;0;25;0;7;2;0;11;0;7;3;0;11;0;9;1;0;8;0;3;3;0;5;0;1;1;0;2;0;3;2;0;1;0;6;1;1;4;0;0;0;0;3;0;1;0;0;4;0;5;0;0;7;0;21;1;0;33;0;12;2;0;17;0;8;2;0;12;0;4;0;0;5;0;11;2;0;33;0;15;4;0;29;0;17;4;0;14;0;5;3;0;7;0;7;2;0;16;0;3;1;0;10;0;5;0;0;4;0;4;2;0;2;0;6;0;0;1;0;4;0;0;2;0
250750705000139;1;1;3;0;1;0;6;8;1;2;0;3;9;0;5;0;2;6;0;3;0;1;3;0;2;0;3;5;0;2;0;4;5;0;2;0;1;8;0;1;0;5;8;0;2;0;2;5;0;1;0;2;4;0;1;0;3;2;0;2;0;1;3;0;2;0;1;4;0;0;0;0;1;0;0;0;1;1;0;1;0;4;4;0;1;0;2;3;0;4;0;6;10;0;6;0;4;5;0;3;0;2;5;0;3;0;4;10;0;6;0;3;14;0;3;0;5;8;1;2;0;5;4;1;2;0;4;4;0;2;0;5;5;0;3;0;3;5;0;3;0;1;6;0;1;0;3;3;0;1;0;2;3;0;0;0
250750705000140;1;2;0;0;1;0;7;0;0;3;0;11;0;0;5;0;7;0;0;3;0;4;0;0;2;0;8;0;0;3;0;5;0;0;3;0;6;0;0;0;0;1;0;0;3;0;4;0;0;6;0;3;0;0;5;0;3;0;0;4;0;6;0;0;0;0;6;0;0;5;0;4;0;0;5;0;0;0;0;1;0;5;0;0;0;0;3;0;0;1;0;9;0;0;5;0;6;0;0;2;0;3;0;0;3;0;5;1;0;10;0;8;0;0;4;0;5;1;0;2;0;9;0;0;1;0;7;0;1;6;0;8;0;0;1;0;5;0;1;2;0;9;1;0;2;0;6;0;0;7;0;20;0;0;6;0
250750705000141;1;4;0;0;4;0;6;0;0;8;0;10;1;0;3;0;3;1;0;3;0;7;0;0;0;0;19;5;1;9;0;13;1;0;5;0;9;2;0;5;0;7;1;1;3;0;5;0;1;3;0;14;1;0;3;0;10;0;1;4;0;1;0;1;4;0;11;1;0;6;0;14;1;0;8;0;2;0;0;0;0;3;0;0;2;0;2;1;0;8;0;13;2;0;7;0;6;2;0;2;0;7;0;0;5;0;23;3;1;9;0;14;1;1;8;0;9;0;1;13;0;14;1;1;6;0;7;0;1;2;0;12;0;1;7;0;16;2;0;6;0;11;0;0;4;0;29;1;0;11;0;57;1;1;13;0
250750705000142;1;1;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;5;0;0;1;0;3;0;0;1;0;2;0;0;1;0;2;0;0;1;0;2;1;0;3;0;4;0;0;0;0;2;0;0;0;0;1;1;0;2;0;5;0;0;1;0;3;1;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;2;0;5;0;0;2;0;1;0;0;1;0;4;0;0;1;0;3;0;0;13;0;6;0;0;9;0;3;1;0;2;0;2;0;0;2;0;5;0;0;1;0;0;0;0;2;0;1;0;0;1;0;5;0;0;0;0;6;0;0;3;0;10;0;0;0;0
250750705000143;1;5;0;0;2;0;7;3;0;5;0;10;2;1;7;0;3;0;1;3;0;7;2;0;4;0;4;1;0;6;0;8;0;1;5;0;9;1;0;5;0;8;2;0;4;0;4;0;0;5;0;11;2;0;8;0;5;0;0;8;0;3;1;0;3;0;8;0;0;4;0;7;1;0;4;0;1;0;0;0;0;1;1;0;2;0;6;2;0;11;0;11;2;0;9;0;7;2;0;2;0;4;0;0;7;0;8;5;1;14;0;6;3;1;6;1;4;1;3;9;0;7;1;0;12;0;8;0;1;4;0;8;1;0;8;0;4;1;0;5;0;5;0;0;4;0;9;0;0;3;0;10;0;0;3;0
250750705000144;1;3;0;0;3;0;9;0;0;6;0;7;1;0;8;0;3;0;0;7;0;4;1;0;1;0;9;2;0;11;0;11;1;0;9;0;11;1;1;1;0;8;0;0;9;0;9;2;0;8;0;5;3;0;7;0;3;1;0;9;0;9;1;0;6;0;10;0;0;12;0;8;0;0;2;0;1;0;0;2;0;2;0;0;1;0;9;0;0;18;0;7;1;0;4;0;1;0;0;2;0;6;1;0;2;0;11;3;0;7;0;7;1;0;5;0;8;1;0;4;0;9;0;0;13;0;7;1;0;9;0;6;1;0;5;0;8;1;0;6;0;3;1;0;5;0;14;1;0;6;0;25;0;0;10;0
250750705000145;1;3;0;0;0;0;7;1;0;5;0;4;1;0;3;0;2;1;0;2;0;2;0;0;1;0;11;0;0;4;0;5;2;0;5;0;6;1;0;4;0;7;1;0;5;0;3;1;0;5;0;7;1;0;2;0;4;0;0;0;0;4;0;0;1;0;4;1;0;1;0;4;1;0;1;0;1;0;0;3;0;4;1;0;0;0;8;0;0;5;0;9;1;1;4;0;4;0;1;1;0;5;1;0;3;0;7;3;1;3;0;7;0;0;7;0;9;0;0;5;0;9;0;0;3;0;7;0;0;7;0;8;1;0;5;0;4;0;0;2;0;3;1;0;2;0;8;1;0;4;0;25;0;0;8;0
250750705000146;1;1;0;1;6;0;12;2;0;4;0;8;0;2;7;0;4;0;2;5;0;4;0;0;2;0;17;2;0;7;0;6;1;0;6;0;6;2;0;4;0;8;1;0;7;1;9;1;0;7;0;7;1;0;1;1;6;1;0;5;0;5;0;0;5;0;11;1;0;5;0;9;0;1;1;0;2;0;0;0;0;2;0;0;1;0;5;1;0;7;1;9;2;0;10;0;5;1;0;3;0;4;1;0;7;0;13;3;0;3;0;13;5;1;2;0;7;2;0;7;1;14;4;0;8;0;15;1;0;5;0;7;1;1;7;0;17;0;0;7;0;10;0;0;4;0;10;2;0;3;0;29;0;0;6;0
250750705000147;1;1;0;0;1;0;6;0;0;3;0;8;0;0;6;0;5;0;0;2;0;3;0;0;4;0;10;0;0;12;0;8;0;1;10;0;8;0;2;4;0;5;1;0;3;0;4;1;0;0;0;4;0;0;5;0;7;0;0;8;0;4;1;0;2;0;13;0;0;3;0;11;0;0;6;0;1;0;0;0;0;1;0;0;2;0;1;0;0;2;0;7;0;0;4;0;2;0;0;1;0;5;0;0;3;0;7;0;0;4;0;10;0;0;5;0;5;0;0;5;0;9;0;0;0;0;7;0;0;9;0;6;1;0;7;0;12;0;0;5;0;9;0;0;6;0;16;1;0;10;0;29;0;0;6;0
250750705000148;1;9;0;0;1;0;3;0;0;11;0;11;1;1;10;0;7;1;1;8;0;4;0;0;2;0;6;0;0;4;0;10;0;0;7;0;13;0;0;8;0;10;1;0;2;0;5;0;0;10;0;5;0;1;11;0;6;1;1;10;0;5;0;0;3;0;7;1;0;6;0;12;1;0;4;0;1;0;0;0;0;4;0;0;2;0;9;0;0;10;0;8;0;1;11;0;6;0;0;7;0;2;0;1;4;0;9;0;0;14;0;8;2;1;8;0;8;1;0;7;0;8;1;3;8;0;11;3;0;6;0;9;0;0;14;0;7;0;1;6;0;6;0;0;7;0;6;1;0;5;0;19;0;1;8;0
250750705000149;1;5;0;0;2;0;6;0;0;4;0;20;1;0;12;0;12;1;0;8;0;8;0;0;4;0;12;3;0;7;0;14;0;0;10;0;8;3;0;10;0;8;0;1;11;0;8;2;0;9;0;7;1;0;8;0;8;0;0;5;0;5;0;0;4;0;11;0;0;7;0;7;0;0;3;0;1;0;0;1;0;4;0;0;5;0;12;2;0;13;0;11;0;0;10;0;11;0;0;5;0;0;0;0;5;0;11;0;0;15;0;18;2;0;10;0;16;1;0;11;0;13;0;0;12;0;16;0;0;9;0;10;1;0;7;0;15;1;0;4;0;7;1;0;7;0;16;1;0;12;0;27;0;0;12;0
250750705000150;1;9;0;0;6;0;17;2;2;14;0;9;3;1;9;0;8;3;1;4;0;1;0;0;5;0;20;0;1;14;0;21;2;0;19;0;15;0;2;21;0;9;3;0;14;0;12;4;0;13;0;19;1;0;9;0;14;1;2;6;0;8;0;0;8;0;10;1;1;7;0;16;0;0;4;0;3;1;0;2;0;5;0;0;5;0;23;1;2;16;0;29;3;1;16;1;16;2;0;8;0;13;1;1;8;1;34;3;2;21;0;25;2;1;22;1;23;2;0;16;0;18;3;1;15;0;17;1;0;17;0;22;1;1;20;0;13;2;2;10;0;26;1;0;8;0;27;1;2;13;0;31;0;0;8;0
250750705000151;1;4;0;0;1;0;5;0;0;5;0;26;2;0;10;0;14;0;0;2;0;12;2;0;8;0;15;1;0;11;0;28;1;1;11;0;13;2;3;5;0;12;0;0;6;0;17;0;0;9;0;13;0;0;8;0;14;0;0;5;0;12;2;0;5;0;29;0;0;8;0;30;0;2;5;0;3;0;0;0;0;6;0;0;3;0;13;0;0;16;0;19;0;0;10;0;12;0;0;5;0;7;0;0;5;0;30;1;0;17;0;23;2;0;7;0;24;1;3;7;0;23;3;1;10;0;27;0;1;12;0;19;1;0;7;0;17;0;0;10;0;13;2;2;10;0;37;2;1;16;0;43;2;0;12;0
250750705000152;1;15;0;0;4;0;19;0;0;10;0;29;2;2;7;0;12;1;1;6;0;17;1;1;1;0;35;1;1;11;0;29;1;0;21;0;16;1;1;9;0;14;0;0;8;0;20;1;1;11;0;22;0;0;4;0;15;0;0;13;0;11;1;0;8;0;24;0;0;9;0;38;0;0;12;0;7;0;0;3;0;4;0;0;3;0;13;0;0;6;0;20;2;1;14;0;12;0;0;8;0;8;2;1;6;0;29;2;2;13;1;25;1;2;18;0;16;0;0;15;0;22;1;1;13;0;31;0;2;8;0;28;1;0;12;0;23;1;1;14;0;18;0;1;11;0;50;0;0;20;0;44;0;0;11;0
250750705000153;1;5;1;0;3;0;9;0;0;3;0;15;2;0;10;0;11;1;0;3;0;4;1;0;7;0;20;1;0;5;0;20;2;0;10;0;20;4;0;11;0;8;0;0;4;0;6;1;1;2;0;11;0;0;4;0;15;1;0;9;0;10;1;0;4;0;20;2;0;14;0;8;0;0;8;0;1;0;0;0;0;4;0;0;1;0;8;0;0;5;0;13;0;0;4;0;8;0;0;2;0;5;0;0;2;0;24;3;0;12;0;23;1;0;11;0;17;2;0;3;0;8;2;1;2;0;13;0;0;11;0;15;2;0;7;0;15;0;0;10;0;16;1;0;10;0;34;1;0;11;0;26;0;0;7;0
250750705000154;1;9;0;1;4;0;17;0;0;8;0;23;1;0;9;0;15;1;0;3;0;8;0;0;6;0;38;2;0;16;0;31;1;0;5;0;26;0;0;6;0;10;1;0;7;0;13;1;0;5;0;21;1;0;9;0;14;1;0;9;0;25;0;1;7;0;21;0;0;10;0;25;1;0;9;0;1;0;0;1;0;10;0;0;1;0;16;0;0;3;0;28;2;0;10;0;17;1;0;5;0;11;1;0;5;0;24;0;3;10;0;44;0;1;10;0;33;0;1;2;0;24;0;2;12;0;27;2;0;13;0;25;3;0;10;0;28;0;0;7;0;23;0;1;15;0;52;1;0;15;0;43;1;1;14;0
250750705000155;1;4;0;0;0;0;17;0;0;4;0;16;1;0;5;0;8;1;0;3;0;8;0;0;2;0;19;0;0;7;0;22;1;0;8;0;26;0;1;6;1;8;0;0;4;0;13;0;0;14;0;15;1;0;6;0;12;1;0;4;0;13;0;0;4;0;22;1;0;13;0;22;2;0;9;0;1;0;0;0;0;9;1;0;2;0;13;0;0;8;0;19;0;0;7;0;14;0;0;5;0;5;0;0;2;0;24;1;1;4;0;19;1;0;12;0;11;2;1;9;0;17;1;1;9;0;11;0;0;10;0;19;0;0;8;0;17;0;0;5;0;10;0;0;8;0;47;1;0;13;0;32;0;1;9;0
250750705000156;1;8;0;0;5;0;25;1;0;8;0;17;2;0;5;0;8;2;0;4;0;9;0;0;1;0;22;1;0;8;0;19;2;0;5;1;13;3;0;10;0;26;1;0;17;0;28;2;0;8;0;16;1;0;4;0;11;2;0;6;0;11;2;0;5;0;17;0;0;5;0;26;0;0;7;0;1;0;0;1;0;7;0;0;5;0;10;1;0;8;0;17;1;0;11;0;6;0;0;5;0;11;1;0;6;0;25;0;0;15;0;26;2;0;16;1;26;2;0;11;0;19;3;0;8;0;21;1;0;15;0;20;1;0;7;0;18;1;0;5;0;13;1;0;8;0;36;0;0;10;0;38;0;0;3;0
